video_id,path,width,height,fps,total_frames,file_name,category_id,category_name,supercategory,color,metadata,Frame,BoudingBox,Area,Circularity,Convexity,Rectangularity,Elongation,Eccentricity,Solidity
11,dataset/cages/cage2_covered.avi,1280,720,10,1662,cage2_covered.avi,5,person_nothing,people,#fa8e3c,{},80,"[0, 0, 613, 439]",0.19071940104166665,0.7288054291997633,0.8856694007876589,0.6645516478218542,0.7161500815660685,0.8183521760377821,0.19113398093303507
11,dataset/cages/cage2_covered.avi,1280,720,10,1662,cage2_covered.avi,5,person_nothing,people,#fa8e3c,{},81,"[0, 0, 640, 444]",0.19565104166666666,0.6992439249720511,0.8659435880176369,0.6402581580901218,0.69375,0.790490190548479,0.19607634180476097
11,dataset/cages/cage2_covered.avi,1280,720,10,1662,cage2_covered.avi,5,person_nothing,people,#fa8e3c,{},82,"[65, 0, 614, 444]",0.19528374565972223,0.7339120147176657,0.8860747449045381,0.6884011777707377,0.7231270358306189,0.8551685090461607,0.19570824738120118
11,dataset/cages/cage2_covered.avi,1280,720,10,1662,cage2_covered.avi,5,person_nothing,people,#fa8e3c,{},83,"[87, 0, 619, 442]",0.19708875868055556,0.7403982721209167,0.8875490870153803,0.6960253228235768,0.7140549273021002,0.8561359857008793,0.1975171840830969
11,dataset/cages/cage2_covered.avi,1280,720,10,1662,cage2_covered.avi,5,person_nothing,people,#fa8e3c,{},84,"[0, 0, 711, 434]",0.20573838975694445,0.6751806450430116,0.8599683812924961,0.616753407279706,0.6104078762306611,0.812953788400076,0.20618561745800623
11,dataset/cages/cage2_covered.avi,1280,720,10,1662,cage2_covered.avi,5,person_nothing,people,#fa8e3c,{},85,"[0, 0, 712, 431]",0.20308159722222222,0.6765522519844948,0.8590244124614757,0.613315221150576,0.6053370786516854,0.8475576404674156,0.2035230496704549
11,dataset/cages/cage2_covered.avi,1280,720,10,1662,cage2_covered.avi,5,person_nothing,people,#fa8e3c,{},86,"[0, 0, 709, 427]",0.19624457465277778,0.6703297067411215,0.8543483503774487,0.6045303254223098,0.6022566995768688,0.8128016697846266,0.19667116499438345
11,dataset/cages/cage2_covered.avi,1280,720,10,1662,cage2_covered.avi,5,person_nothing,people,#fa8e3c,{},87,"[0, 0, 712, 424]",0.19669596354166666,0.6710577773527014,0.853857863772794,0.6092550120870106,0.5955056179775281,0.8222717899800847,0.1971235350983742
11,dataset/cages/cage2_covered.avi,1280,720,10,1662,cage2_covered.avi,5,person_nothing,people,#fa8e3c,{},88,"[88, 0, 629, 392]",0.18213487413194446,0.6996219225603231,0.8505238392250194,0.6835954680958509,0.6232114467408585,0.730028807851531,0.18253079324620133
11,dataset/cages/cage2_covered.avi,1280,720,10,1662,cage2_covered.avi,5,person_nothing,people,#fa8e3c,{},89,"[206, 0, 524, 376]",0.16600965711805554,0.7602533870653386,0.8684924132216478,0.7800866794136393,0.7175572519083969,0.7022916054765921,0.16637052373801248
11,dataset/cages/cage2_covered.avi,1280,720,10,1662,cage2_covered.avi,5,person_nothing,people,#fa8e3c,{},90,"[226, 0, 515, 374]",0.16108832465277778,0.7537344417901497,0.8602799238715975,0.7743451455753644,0.7262135922330097,0.6778121661834101,0.1614384934335652
11,dataset/cages/cage2_covered.avi,1280,720,10,1662,cage2_covered.avi,5,person_nothing,people,#fa8e3c,{},91,"[244, 0, 512, 373]",0.16116048177083334,0.7477430839926565,0.8476372775932235,0.7813348273467584,0.728515625,0.6898399324658488,0.16151080740451565
11,dataset/cages/cage2_covered.avi,1280,720,10,1662,cage2_covered.avi,5,person_nothing,people,#fa8e3c,{},92,"[262, 0, 509, 371]",0.15989420572916666,0.748981474500132,0.8426147581835273,0.7839886145988508,0.7288801571709234,0.6618153823386982,0.16024177877144544
11,dataset/cages/cage2_covered.avi,1280,720,10,1662,cage2_covered.avi,5,person_nothing,people,#fa8e3c,{},93,"[297, 0, 485, 372]",0.15601019965277776,0.7964060286628072,0.8909107073087854,0.8007117239535765,0.7670103092783506,0.6296557542698643,0.15634932976366925
11,dataset/cages/cage2_covered.avi,1280,720,10,1662,cage2_covered.avi,5,person_nothing,people,#fa8e3c,{},94,"[323, 0, 468, 374]",0.1523508029513889,0.8025729968183732,0.8989498158205591,0.8060491070147138,0.7991452991452992,0.5776186127782638,0.15268197837975384
11,dataset/cages/cage2_covered.avi,1280,720,10,1662,cage2_covered.avi,5,person_nothing,people,#fa8e3c,{},95,"[339, 0, 456, 375]",0.14869411892361112,0.8073497364900706,0.9021858022349349,0.805291767056473,0.8223684210526315,0.6454660397526498,0.1490173455661749
11,dataset/cages/cage2_covered.avi,1280,720,10,1662,cage2_covered.avi,5,person_nothing,people,#fa8e3c,{},96,"[401, 0, 402, 379]",0.14139322916666666,0.8376272432951598,0.9218959730206416,0.8596762063096227,0.9427860696517413,0.44287860074184837,0.14170058536256486
11,dataset/cages/cage2_covered.avi,1280,720,10,1662,cage2_covered.avi,5,person_nothing,people,#fa8e3c,{},97,"[415, 0, 396, 381]",0.13851508246527777,0.8359450163881482,0.9206394404758348,0.8504696868754164,0.9621212121212122,0.34897518511098147,0.1388161822355565
11,dataset/cages/cage2_covered.avi,1280,720,10,1662,cage2_covered.avi,5,person_nothing,people,#fa8e3c,{},98,"[428, 0, 394, 381]",0.13690972222222222,0.8336097584512611,0.9187334184469526,0.8448908530869158,0.9670050761421319,0.4577462333595689,0.13720733231042592
11,dataset/cages/cage2_covered.avi,1280,720,10,1662,cage2_covered.avi,5,person_nothing,people,#fa8e3c,{},99,"[439, 0, 397, 382]",0.13713812934027778,0.8350080180372874,0.9193799681167295,0.8376845886688407,0.9622166246851386,0.49235975956912814,0.1374362359327578
11,dataset/cages/cage2_covered.avi,1280,720,10,1662,cage2_covered.avi,5,person_nothing,people,#fa8e3c,{},100,"[451, 0, 396, 381]",0.13625868055555557,0.8152800605152869,0.8995313005805624,0.8366155896069287,0.9621212121212122,0.4167255900822129,0.13655487542967004
11,dataset/cages/cage2_covered.avi,1280,720,10,1662,cage2_covered.avi,5,person_nothing,people,#fa8e3c,{},101,"[459, 0, 406, 380]",0.13728244357638889,0.8135475856418203,0.8990902557274559,0.8242581191569758,0.9359605911330049,0.48089011911357715,0.13758086387465868
11,dataset/cages/cage2_covered.avi,1280,720,10,1662,cage2_covered.avi,5,person_nothing,people,#fa8e3c,{},102,"[468, 0, 416, 381]",0.14085503472222222,0.8362516279493811,0.9168886012455834,0.8231578947368421,0.9158653846153846,0.4860824817706344,0.14116122100780665
11,dataset/cages/cage2_covered.avi,1280,720,10,1662,cage2_covered.avi,5,person_nothing,people,#fa8e3c,{},103,"[481, 0, 417, 379]",0.1398659939236111,0.8356317755140894,0.9187154684910322,0.8197274369149369,0.9088729016786571,0.46554307843333975,0.140170030263125
11,dataset/cages/cage2_covered.avi,1280,720,10,1662,cage2_covered.avi,5,person_nothing,people,#fa8e3c,{},104,"[486, 0, 434, 382]",0.14272569444444444,0.8150285427869725,0.9009449074877499,0.79731834906318,0.880184331797235,0.6201955461141238,0.14303594711184525
11,dataset/cages/cage2_covered.avi,1280,720,10,1662,cage2_covered.avi,5,person_nothing,people,#fa8e3c,{},105,"[494, 0, 449, 384]",0.1478271484375,0.8308594456920564,0.9208112301937007,0.7939988577023499,0.8552338530066815,0.6680987128190329,0.14814849048663498
11,dataset/cages/cage2_covered.avi,1280,720,10,1662,cage2_covered.avi,5,person_nothing,people,#fa8e3c,{},106,"[504, 0, 452, 394]",0.1515478515625,0.8265543795995216,0.9138393088170068,0.7879946773215095,0.8716814159292036,0.6822454269131979,0.1518772815601549
11,dataset/cages/cage2_covered.avi,1280,720,10,1662,cage2_covered.avi,5,person_nothing,people,#fa8e3c,{},107,"[513, 0, 453, 394]",0.1516042751736111,0.8284945740164259,0.9197128071795547,0.78654405957,0.869757174392936,0.6418968275483153,0.15193382782315373
11,dataset/cages/cage2_covered.avi,1280,720,10,1662,cage2_covered.avi,5,person_nothing,people,#fa8e3c,{},108,"[518, 0, 460, 396]",0.1522021484375,0.8203656806735983,0.9137069143451135,0.7736659220650285,0.8608695652173913,0.598600277092076,0.15253300072531456
11,dataset/cages/cage2_covered.avi,1280,720,10,1662,cage2_covered.avi,5,person_nothing,people,#fa8e3c,{},109,"[528, 0, 462, 396]",0.15178005642361111,0.8195749091727164,0.9136144153148887,0.7681732062934182,0.8571428571428571,0.5980594869834683,0.15210999118095783
11,dataset/cages/cage2_covered.avi,1280,720,10,1662,cage2_covered.avi,5,person_nothing,people,#fa8e3c,{},110,"[536, 0, 464, 400]",0.15043077256944445,0.8121303523737631,0.906805708537731,0.7504560537412646,0.8620689655172413,0.5907407835286138,0.15075777429559123
11,dataset/cages/cage2_covered.avi,1280,720,10,1662,cage2_covered.avi,5,person_nothing,people,#fa8e3c,{},111,"[546, 0, 465, 405]",0.14921657986111111,0.8056314375401973,0.9021201421667772,0.7336014851485149,0.8709677419354839,0.6183107347575468,0.1495409422129815
11,dataset/cages/cage2_covered.avi,1280,720,10,1662,cage2_covered.avi,5,person_nothing,people,#fa8e3c,{},112,"[562, 0, 463, 411]",0.14643229166666666,0.7919227536335359,0.8901462350289084,0.7124485270826735,0.8876889848812095,0.6188534192240902,0.14675060161961545
11,dataset/cages/cage2_covered.avi,1280,720,10,1662,cage2_covered.avi,5,person_nothing,people,#fa8e3c,{},113,"[576, 0, 464, 416]",0.14350640190972222,0.7785668731930472,0.8832424669577733,0.6908969400489967,0.896551724137931,0.640393844046387,0.143818351654685
11,dataset/cages/cage2_covered.avi,1280,720,10,1662,cage2_covered.avi,5,person_nothing,people,#fa8e3c,{},114,"[592, 0, 465, 422]",0.14229654947916667,0.7683968043395716,0.8751622048159933,0.6832138336436898,0.9075268817204301,0.6207249308591526,0.14260586928461366
11,dataset/cages/cage2_covered.avi,1280,720,10,1662,cage2_covered.avi,5,person_nothing,people,#fa8e3c,{},115,"[605, 0, 472, 428]",0.1422705078125,0.7585841872722403,0.8709989107661082,0.6724298964922654,0.9067796610169492,0.5952408803811902,0.1425797710093834
11,dataset/cages/cage2_covered.avi,1280,720,10,1662,cage2_covered.avi,5,person_nothing,people,#fa8e3c,{},116,"[620, 0, 472, 431]",0.14037706163194444,0.7502764991521824,0.8684191653495595,0.6526176696447468,0.913135593220339,0.5960955505968604,0.14068220891451835
11,dataset/cages/cage2_covered.avi,1280,720,10,1662,cage2_covered.avi,5,person_nothing,people,#fa8e3c,{},117,"[636, 0, 467, 437]",0.13624674479166668,0.734199702515773,0.8587246493287908,0.6345256772376077,0.9357601713062098,0.628084194412315,0.1365429137201895
11,dataset/cages/cage2_covered.avi,1280,720,10,1662,cage2_covered.avi,5,person_nothing,people,#fa8e3c,{},118,"[650, 0, 465, 440]",0.13227810329861112,0.728103722358211,0.8650483228723564,0.6123910869547069,0.946236559139785,0.5930506145463467,0.13256564531791507
11,dataset/cages/cage2_covered.avi,1280,720,10,1662,cage2_covered.avi,5,person_nothing,people,#fa8e3c,{},119,"[667, 0, 467, 445]",0.13106336805555555,0.7121428842880511,0.8538904069210246,0.5952893671929242,0.9528907922912205,0.5203419692708254,0.13134826952123801
11,dataset/cages/cage2_covered.avi,1280,720,10,1662,cage2_covered.avi,5,person_nothing,people,#fa8e3c,{},120,"[682, 0, 467, 447]",0.1284787326388889,0.7099521668259593,0.862752702160246,0.5742992020737945,0.9571734475374732,0.5404971345264402,0.12875801570463713
11,dataset/cages/cage2_covered.avi,1280,720,10,1662,cage2_covered.avi,5,person_nothing,people,#fa8e3c,{},121,"[699, 0, 461, 452]",0.1240771484375,0.7003113704743185,0.8615452309680343,0.5594396843234365,0.9804772234273319,0.6003777227623184,0.12434686347665999
11,dataset/cages/cage2_covered.avi,1280,720,10,1662,cage2_covered.avi,5,person_nothing,people,#fa8e3c,{},122,"[714, 0, 457, 457]",0.1218359375,0.6888924207387447,0.854949137648746,0.5515516817489288,1.0,0.5294272174839267,0.12210078066465782
11,dataset/cages/cage2_covered.avi,1280,720,10,1662,cage2_covered.avi,5,person_nothing,people,#fa8e3c,{},123,"[731, 0, 454, 462]",0.12062879774305556,0.6828630553964113,0.8526892213607344,0.5447260694881828,0.9826839826839827,0.6329488016685882,0.12089101686492294
11,dataset/cages/cage2_covered.avi,1280,720,10,1662,cage2_covered.avi,5,person_nothing,people,#fa8e3c,{},124,"[749, 0, 451, 466]",0.11904459635416667,0.6803179242911911,0.8568719951822072,0.5315501403320888,0.9678111587982833,0.6893952664542585,0.11930337178841693
11,dataset/cages/cage2_covered.avi,1280,720,10,1662,cage2_covered.avi,5,person_nothing,people,#fa8e3c,{},125,"[767, 0, 446, 471]",0.11733018663194444,0.6787616087764357,0.862612798782829,0.5182340777400899,0.9469214437367304,0.6145408475778052,0.11758523533575975
11,dataset/cages/cage2_covered.avi,1280,720,10,1662,cage2_covered.avi,5,person_nothing,people,#fa8e3c,{},126,"[785, 0, 437, 475]",0.11253689236111111,0.6594694777010299,0.8541220079946023,0.5018485458215565,0.92,0.6214077836373828,0.11278152155119449
11,dataset/cages/cage2_covered.avi,1280,720,10,1662,cage2_covered.avi,5,person_nothing,people,#fa8e3c,{},127,"[802, 0, 431, 479]",0.10976182725694444,0.6572160050234996,0.8628217413705126,0.4921500791812645,0.8997912317327766,0.6907633063859527,0.11000042409697249
11,dataset/cages/cage2_covered.avi,1280,720,10,1662,cage2_covered.avi,5,person_nothing,people,#fa8e3c,{},128,"[820, 0, 424, 483]",0.10702799479166666,0.6421203428974261,0.8538386443640029,0.48378505635502195,0.8778467908902692,0.7042665806207029,0.10726064891186504
11,dataset/cages/cage2_covered.avi,1280,720,10,1662,cage2_covered.avi,5,person_nothing,people,#fa8e3c,{},129,"[836, 0, 418, 487]",0.10499077690972222,0.6350327157219893,0.8532048700256353,0.47744273716829005,0.8583162217659137,0.7570500407877528,0.10521900258916639
11,dataset/cages/cage2_covered.avi,1280,720,10,1662,cage2_covered.avi,5,person_nothing,people,#fa8e3c,{},130,"[853, 0, 408, 492]",0.10255588107638888,0.6276984949252132,0.8518931572910018,0.47296309453655844,0.8292682926829268,0.7533443295868393,0.10277881385513934
11,dataset/cages/cage2_covered.avi,1280,720,10,1662,cage2_covered.avi,5,person_nothing,people,#fa8e3c,{},131,"[870, 0, 399, 496]",0.100703125,0.6129594588680498,0.8401116061583387,0.47108268615806304,0.8044354838709677,0.711852165835906,0.10092203031532154
11,dataset/cages/cage2_covered.avi,1280,720,10,1662,cage2_covered.avi,5,person_nothing,people,#fa8e3c,{},132,"[886, 0, 394, 500]",0.10076171875,0.598245482772654,0.8247920578256905,0.4735272070859276,0.788,0.6589056529837042,0.10098075143458957
11,dataset/cages/cage2_covered.avi,1280,720,10,1662,cage2_covered.avi,5,person_nothing,people,#fa8e3c,{},133,"[901, 0, 379, 503]",0.09753146701388889,0.5815649945934913,0.8146438632050782,0.4736872615358671,0.7534791252485089,0.7812712273518212,0.09774347787790574
11,dataset/cages/cage2_covered.avi,1280,720,10,1662,cage2_covered.avi,5,person_nothing,people,#fa8e3c,{},134,"[916, 32, 364, 473]",0.08726616753472222,0.6288677018492579,0.8600633046446764,0.4693963907176542,0.7695560253699789,0.8496815471106818,0.0874558640105872
11,dataset/cages/cage2_covered.avi,1280,720,10,1662,cage2_covered.avi,5,person_nothing,people,#fa8e3c,{},135,"[932, 0, 348, 508]",0.088583984375,0.5763501288793156,0.8198635617056476,0.4640451545794042,0.6850393700787402,0.8305579478247654,0.08877654548005058
11,dataset/cages/cage2_covered.avi,1280,720,10,1662,cage2_covered.avi,5,person_nothing,people,#fa8e3c,{},136,"[384, 0, 339, 382]",0.09361219618055555,0.5471747583441882,0.6619121394865072,0.6708121237879753,0.887434554973822,0.6133851345289651,0.09381568745575526
11,dataset/cages/cage2_covered.avi,1280,720,10,1662,cage2_covered.avi,5,person_nothing,people,#fa8e3c,{},137,"[406, 0, 346, 386]",0.0979421657986111,0.5554871726393891,0.6699938838086383,0.6795673275254736,0.8963730569948186,0.6474553961704028,0.09815506942684925
11,dataset/cages/cage2_covered.avi,1280,720,10,1662,cage2_covered.avi,5,person_nothing,people,#fa8e3c,{},138,"[430, 0, 349, 397]",0.09602430555555555,0.5347958155490866,0.657697024891555,0.6421688145826077,0.8790931989924433,0.6346477193182688,0.09623304019895586
11,dataset/cages/cage2_covered.avi,1280,720,10,1662,cage2_covered.avi,5,person_nothing,people,#fa8e3c,{},277,"[952, 306, 328, 385]",0.1051150173611111,0.7930384604946384,0.8902117846936174,0.771486365953109,0.8519480519480519,0.7064841474271119,0.10534351311057731
11,dataset/cages/cage2_covered.avi,1280,720,10,1662,cage2_covered.avi,5,person_nothing,people,#fa8e3c,{},278,"[918, 308, 362, 382]",0.11090657552083333,0.7860459700418604,0.8857478396191769,0.7431347743581914,0.9476439790575916,0.7090226362883543,0.11114766077896827
11,dataset/cages/cage2_covered.avi,1280,720,10,1662,cage2_covered.avi,5,person_nothing,people,#fa8e3c,{},279,"[912, 310, 368, 380]",0.11096571180555556,0.7766141251763873,0.8825332039330369,0.7352349397660638,0.968421052631579,0.7494199718657563,0.1112069256123036
11,dataset/cages/cage2_covered.avi,1280,720,10,1662,cage2_covered.avi,5,person_nothing,people,#fa8e3c,{},280,"[937, 312, 343, 376]",0.10823676215277778,0.7769643692398666,0.8785499506162163,0.7777855750487329,0.9122340425531915,0.6017544904932053,0.10847204385380181
11,dataset/cages/cage2_covered.avi,1280,720,10,1662,cage2_covered.avi,5,person_nothing,people,#fa8e3c,{},281,"[919, 314, 361, 373]",0.11713161892361111,0.7720938719913074,0.8665739151988912,0.806067054958184,0.967828418230563,0.647155126456484,0.1173862359871292
11,dataset/cages/cage2_covered.avi,1280,720,10,1662,cage2_covered.avi,5,person_nothing,people,#fa8e3c,{},282,"[861, 316, 419, 373]",0.1265060763888889,0.7559285692792177,0.8637472458313672,0.7497813448577455,0.8902147971360382,0.7995065959621969,0.12678107135594677
11,dataset/cages/cage2_covered.avi,1280,720,10,1662,cage2_covered.avi,5,person_nothing,people,#fa8e3c,{},283,"[808, 318, 472, 383]",0.15041883680555557,0.6697489005801369,0.7948996305733094,0.7725988484774882,0.8114406779661016,0.8384658683511402,0.15074581258611072
11,dataset/cages/cage2_covered.avi,1280,720,10,1662,cage2_covered.avi,5,person_nothing,people,#fa8e3c,{},284,"[771, 319, 509, 381]",0.15369411892361112,0.7252838046278395,0.8451399748097707,0.7337574583976288,0.7485265225933202,0.8685093662116693,0.15402821441038014
11,dataset/cages/cage2_covered.avi,1280,720,10,1662,cage2_covered.avi,5,person_nothing,people,#fa8e3c,{},285,"[765, 321, 515, 383]",0.15684733072916668,0.7477483601007292,0.8718764324059511,0.736195428524864,0.7436893203883496,0.8909850107863709,0.15718828056950787
11,dataset/cages/cage2_covered.avi,1280,720,10,1662,cage2_covered.avi,5,person_nothing,people,#fa8e3c,{},286,"[734, 322, 546, 387]",0.17793185763888889,0.7783546755370593,0.8895776693679804,0.7794935716036527,0.7087912087912088,0.9209710544132136,0.17831864036685477
11,dataset/cages/cage2_covered.avi,1280,720,10,1662,cage2_covered.avi,5,person_nothing,people,#fa8e3c,{},287,"[703, 323, 577, 390]",0.19445963541666667,0.7736355752669215,0.8868830839658722,0.7998342710099756,0.6759098786828422,0.9221897120882946,0.1948823457129777
11,dataset/cages/cage2_covered.avi,1280,720,10,1662,cage2_covered.avi,5,person_nothing,people,#fa8e3c,{},288,"[678, 320, 602, 395]",0.20390190972222222,0.7812190041527215,0.8939984194357041,0.7935842968994147,0.6561461794019934,0.9403734768035334,0.20434514534020734
