video_id,path,width,height,fps,total_frames,file_name,category_id,category_name,supercategory,color,metadata,pass_id,Frame,BoudingBox,Area,Circularity,Convexity,Rectangularity,Elongation,Eccentricity,Solidity
22,dataset/cages/cage4_empty.avi,1280,720,10,1391,cage4_empty.avi,0,cage_empty,cages,#e8e047,{},2,309,"[0, 191, 619, 529]",0.3049186197916667,0.8649847290008241,0.9363234980771855,0.8611999852897911,0.8546042003231018,0.5531594454884643,0.30558144238642626
22,dataset/cages/cage4_empty.avi,1280,720,10,1391,cage4_empty.avi,0,cage_empty,cages,#e8e047,{},3,322,"[428, 241, 852, 479]",0.3693446180555556,0.826690883438991,0.9324926456530185,0.8376557353035777,0.562206572769953,0.8502085698916437,0.37014748787789487
22,dataset/cages/cage4_empty.avi,1280,720,10,1391,cage4_empty.avi,0,cage_empty,cages,#e8e047,{},3,323,"[478, 243, 802, 477]",0.3444780815972222,0.8390140199644905,0.9386775340052493,0.8326542690584466,0.5947630922693267,0.8649032478889512,0.3452268973174235
22,dataset/cages/cage4_empty.avi,1280,720,10,1391,cage4_empty.avi,0,cage_empty,cages,#e8e047,{},4,452,"[739, 258, 541, 462]",0.23921115451388889,0.8836123889234312,0.9558556976684963,0.8855828713746284,0.8539741219963032,0.521189735649577,0.23973114426800318
22,dataset/cages/cage4_empty.avi,1280,720,10,1391,cage4_empty.avi,0,cage_empty,cages,#e8e047,{},4,453,"[716, 255, 564, 465]",0.25191460503472224,0.8648025693719108,0.9363574621346793,0.8887291755987016,0.824468085106383,0.4516905941644221,0.25246220915375256
22,dataset/cages/cage4_empty.avi,1280,720,10,1391,cage4_empty.avi,0,cage_empty,cages,#e8e047,{},5,468,"[122, 211, 873, 509]",0.4202756076388889,0.833242123194142,0.92792738741175,0.8743724264971465,0.5830469644902635,0.8386650065459363,0.42118918965942836
22,dataset/cages/cage4_empty.avi,1280,720,10,1391,cage4_empty.avi,0,cage_empty,cages,#e8e047,{},5,469,"[96, 209, 834, 511]",0.4093961588541667,0.8480226269082307,0.9324716532873188,0.8881187769225337,0.6127098321342925,0.8292490822790107,0.4102860914679301
22,dataset/cages/cage4_empty.avi,1280,720,10,1391,cage4_empty.avi,0,cage_empty,cages,#e8e047,{},5,470,"[70, 207, 800, 513]",0.3951047092013889,0.8680151645869871,0.94390183939341,0.8900982184762203,0.64125,0.7950167657320961,0.3959635755072037
22,dataset/cages/cage4_empty.avi,1280,720,10,1391,cage4_empty.avi,0,cage_empty,cages,#e8e047,{},5,471,"[44, 206, 770, 514]",0.37785590277777775,0.8726789087414281,0.9422105422994678,0.882724076482204,0.6675324675324675,0.7693950719168499,0.37867727416564356
22,dataset/cages/cage4_empty.avi,1280,720,10,1391,cage4_empty.avi,0,cage_empty,cages,#e8e047,{},5,472,"[20, 205, 760, 515]",0.3609749348958333,0.8568989964667327,0.9252378708261063,0.8527363787888782,0.6776315789473685,0.7400276904308953,0.36175961096171055
22,dataset/cages/cage4_empty.avi,1280,720,10,1391,cage4_empty.avi,0,cage_empty,cages,#e8e047,{},5,473,"[0, 205, 777, 515]",0.34276204427083334,0.7973006795616803,0.880572982138148,0.7919729531870512,0.6628056628056628,0.7465483388043047,0.3435071297225645
22,dataset/cages/cage4_empty.avi,1280,720,10,1391,cage4_empty.avi,0,cage_empty,cages,#e8e047,{},5,474,"[0, 206, 745, 499]",0.32106608072916665,0.8130102883716129,0.8987988282373661,0.7986099905355587,0.6697986577181209,0.799942515028177,0.32176400417137435
22,dataset/cages/cage4_empty.avi,1280,720,10,1391,cage4_empty.avi,0,cage_empty,cages,#e8e047,{},6,629,"[0, 61, 836, 659]",0.4029405381944444,0.7047217451001716,0.8292946025937249,0.7133013128787353,0.7882775119617225,0.9260691478846114,0.40381643778116816
22,dataset/cages/cage4_empty.avi,1280,720,10,1391,cage4_empty.avi,0,cage_empty,cages,#e8e047,{},6,630,"[0, 50, 857, 670]",0.432041015625,0.6513219553721279,0.754209245116536,0.7188347227417988,0.7817969661610268,0.9136690644367379,0.432980172922822
22,dataset/cages/cage4_empty.avi,1280,720,10,1391,cage4_empty.avi,0,cage_empty,cages,#e8e047,{},6,631,"[0, 40, 939, 680]",0.46396484375,0.696170310894183,0.8017802340249477,0.6981618266754627,0.724174653887114,0.8931673936329495,0.46497339607068716
22,dataset/cages/cage4_empty.avi,1280,720,10,1391,cage4_empty.avi,0,cage_empty,cages,#e8e047,{},6,632,"[23, 29, 993, 691]",0.47266004774305553,0.6383297659144279,0.751577937678545,0.6450263622731903,0.6958710976837865,0.8452252209473181,0.4736875014272494
22,dataset/cages/cage4_empty.avi,1280,720,10,1391,cage4_empty.avi,0,cage_empty,cages,#e8e047,{},6,633,"[48, 20, 1033, 700]",0.49299858940972224,0.6160833201578164,0.7367330893891351,0.6298414956027991,0.6776379477250726,0.8328460530850146,0.49407025438206353
22,dataset/cages/cage4_empty.avi,1280,720,10,1391,cage4_empty.avi,0,cage_empty,cages,#e8e047,{},6,634,"[81, 14, 1054, 706]",0.503720703125,0.6314762357277821,0.7683330098211729,0.6253379402315572,0.6698292220113852,0.8385287504415333,0.5048156754940458
22,dataset/cages/cage4_empty.avi,1280,720,10,1391,cage4_empty.avi,0,cage_empty,cages,#e8e047,{},6,635,"[114, 11, 1068, 709]",0.5249962022569444,0.6460663435612111,0.7921349587837877,0.6445091801960083,0.6638576779026217,0.8202501655969441,0.526137422643081
22,dataset/cages/cage4_empty.avi,1280,720,10,1391,cage4_empty.avi,0,cage_empty,cages,#e8e047,{},6,636,"[111, 11, 1107, 709]",0.5429128689236111,0.6608711773035416,0.8145732113004284,0.6389757674062246,0.6404697380307136,0.8013150752953873,0.5440930360014833
22,dataset/cages/cage4_empty.avi,1280,720,10,1391,cage4_empty.avi,0,cage_empty,cages,#e8e047,{},6,637,"[80, 12, 1166, 708]",0.5608902994791667,0.684910957571631,0.8452739295728807,0.6277858797942564,0.6072041166380789,0.7626053369548446,0.5621095453354227
22,dataset/cages/cage4_empty.avi,1280,720,10,1391,cage4_empty.avi,0,cage_empty,cages,#e8e047,{},6,638,"[56, 16, 1218, 704]",0.57787109375,0.6825431096798672,0.8393116357697393,0.6232283549933976,0.5779967159277504,0.7708158859705435,0.5791272519277382
22,dataset/cages/cage4_empty.avi,1280,720,10,1391,cage4_empty.avi,0,cage_empty,cages,#e8e047,{},6,639,"[37, 20, 1243, 700]",0.5816634114583333,0.6672596095409181,0.824514820115783,0.6178959499842508,0.5631536604987932,0.7703538689745526,0.5829278132581412
22,dataset/cages/cage4_empty.avi,1280,720,10,1391,cage4_empty.avi,0,cage_empty,cages,#e8e047,{},6,640,"[18, 24, 1262, 691]",0.5662489149305555,0.6364748643216586,0.7988868188333028,0.6097600298921501,0.5475435816164818,0.8240304729756796,0.5674798091781109
22,dataset/cages/cage4_empty.avi,1280,720,10,1391,cage4_empty.avi,0,cage_empty,cages,#e8e047,{},6,641,"[497, 26, 783, 617]",0.43039496527777776,0.808597952676063,0.8918197052763058,0.8234217551575389,0.7879948914431673,0.6229056952197791,0.4313305444426441
22,dataset/cages/cage4_empty.avi,1280,720,10,1391,cage4_empty.avi,0,cage_empty,cages,#e8e047,{},6,642,"[583, 33, 697, 609]",0.3868755425347222,0.8188357732973897,0.8950073569697741,0.8425604821690243,0.8737446197991392,0.5548428353713452,0.38771652053444916
22,dataset/cages/cage4_empty.avi,1280,720,10,1391,cage4_empty.avi,0,cage_empty,cages,#e8e047,{},6,643,"[613, 42, 667, 600]",0.36169759114583333,0.8497988276920531,0.9030774275484617,0.8355783889794329,0.8995502248875562,0.4734576178585756,0.3624838380993496
22,dataset/cages/cage4_empty.avi,1280,720,10,1391,cage4_empty.avi,0,cage_empty,cages,#e8e047,{},6,644,"[642, 55, 638, 587]",0.3386154513888889,0.8701289508510308,0.9125445704851433,0.836011714494248,0.9200626959247649,0.482437065143002,0.3393515231062167
22,dataset/cages/cage4_empty.avi,1280,720,10,1391,cage4_empty.avi,0,cage_empty,cages,#e8e047,{},6,645,"[676, 70, 604, 569]",0.3125504557291667,0.8766181217345923,0.9191104065472551,0.8410022079055708,0.9420529801324503,0.5401518228519286,0.3132298681710872
22,dataset/cages/cage4_empty.avi,1280,720,10,1391,cage4_empty.avi,0,cage_empty,cages,#e8e047,{},6,646,"[707, 86, 573, 547]",0.2846506076388889,0.8869815080855523,0.9354396007323968,0.8399741284356669,0.9546247818499127,0.5946406278683617,0.28526937226036075
22,dataset/cages/cage4_empty.avi,1280,720,10,1391,cage4_empty.avi,0,cage_empty,cages,#e8e047,{},7,801,"[0, 238, 605, 482]",0.26905164930555553,0.845593190966128,0.9148668655464695,0.8534857071259437,0.7966942148760331,0.41286013031333385,0.26963650539744954
22,dataset/cages/cage4_empty.avi,1280,720,10,1391,cage4_empty.avi,0,cage_empty,cages,#e8e047,{},7,802,"[0, 237, 582, 483]",0.2574782986111111,0.8467581801341678,0.9160244153929459,0.8473532270906154,0.8298969072164949,0.4932200974833957,0.25803799691387896
22,dataset/cages/cage4_empty.avi,1280,720,10,1391,cage4_empty.avi,0,cage_empty,cages,#e8e047,{},7,803,"[0, 236, 559, 484]",0.2449831814236111,0.8407569260131624,0.915490686850755,0.8377171501294923,0.8658318425760286,0.5603072774748421,0.24551571822997148
22,dataset/cages/cage4_empty.avi,1280,720,10,1391,cage4_empty.avi,0,cage_empty,cages,#e8e047,{},7,804,"[0, 221, 536, 499]",0.23487467447916666,0.8320457696061723,0.9063630696087475,0.8124479225312465,0.9309701492537313,0.5488867404763653,0.23538523772810163
22,dataset/cages/cage4_empty.avi,1280,720,10,1391,cage4_empty.avi,0,cage_empty,cages,#e8e047,{},8,1077,"[745, 0, 535, 627]",0.29821940104166667,0.8420447353797661,0.8919265379102036,0.8221725132548978,0.8532695374800638,0.6036413755142334,0.29886766108344814
22,dataset/cages/cage4_empty.avi,1280,720,10,1391,cage4_empty.avi,0,cage_empty,cages,#e8e047,{},8,1078,"[729, 0, 551, 639]",0.3040999348958333,0.856041620756959,0.905515229643281,0.7986848104873183,0.8622848200312989,0.5998818795706091,0.30476097785887574
22,dataset/cages/cage4_empty.avi,1280,720,10,1391,cage4_empty.avi,0,cage_empty,cages,#e8e047,{},8,1079,"[713, 0, 567, 653]",0.31734429253472224,0.8565346951897997,0.9101756525205786,0.7925179930195755,0.8683001531393568,0.5669532999531994,0.3180341256697198
22,dataset/cages/cage4_empty.avi,1280,720,10,1391,cage4_empty.avi,0,cage_empty,cages,#e8e047,{},8,1080,"[693, 0, 587, 667]",0.33242078993055557,0.8594914241550835,0.9111179694718219,0.784980680262635,0.8800599700149925,0.544360125442493,0.3331433958858244
22,dataset/cages/cage4_empty.avi,1280,720,10,1391,cage4_empty.avi,0,cage_empty,cages,#e8e047,{},8,1081,"[672, 0, 608, 684]",0.3529454210069444,0.8649151104264825,0.911484545992785,0.7845861243038151,0.8888888888888888,0.5593926617908501,0.35371264276572123
22,dataset/cages/cage4_empty.avi,1280,720,10,1391,cage4_empty.avi,0,cage_empty,cages,#e8e047,{},8,1082,"[634, 0, 634, 702]",0.37078938802083333,0.8564144805004111,0.9060137787965062,0.7701016151604682,0.9031339031339032,0.5954234302989815,0.37159539843910566
22,dataset/cages/cage4_empty.avi,1280,720,10,1391,cage4_empty.avi,0,cage_empty,cages,#e8e047,{},8,1083,"[631, 0, 618, 720]",0.3806922743055556,0.8518460169993647,0.9040130843893224,0.7908655073768288,0.8583333333333333,0.6137139494462733,0.3815198113094701
22,dataset/cages/cage4_empty.avi,1280,720,10,1391,cage4_empty.avi,0,cage_empty,cages,#e8e047,{},8,1084,"[612, 0, 616, 720]",0.38670355902777775,0.8386350667161598,0.8974704619703581,0.8059658287820709,0.8555555555555555,0.6338001954399844,0.38754416317511614
22,dataset/cages/cage4_empty.avi,1280,720,10,1391,cage4_empty.avi,0,cage_empty,cages,#e8e047,{},8,1085,"[590, 0, 612, 720]",0.39752278645833333,0.8664044926686155,0.9266745376966932,0.8339392090760718,0.85,0.606193281675754,0.3983869091051445
22,dataset/cages/cage4_empty.avi,1280,720,10,1391,cage4_empty.avi,0,cage_empty,cages,#e8e047,{},9,1097,"[37, 15, 593, 705]",0.37224717881944447,0.8432920685148768,0.8861036868116999,0.8231510096744472,0.8411347517730496,0.6543210304282394,0.37305635813793153
22,dataset/cages/cage4_empty.avi,1280,720,10,1391,cage4_empty.avi,0,cage_empty,cages,#e8e047,{},9,1098,"[10, 16, 588, 704]",0.35891655815972223,0.8310885563670914,0.8683041509532007,0.8015719925071669,0.8352272727272727,0.6296819794163621,0.35969675979038734
22,dataset/cages/cage4_empty.avi,1280,720,10,1391,cage4_empty.avi,0,cage_empty,cages,#e8e047,{},9,1099,"[0, 20, 565, 700]",0.34240071614583334,0.8480288823206458,0.8846731180435107,0.8004253797217911,0.8071428571428572,0.5632193199075854,0.34314501615374493
22,dataset/cages/cage4_empty.avi,1280,720,10,1391,cage4_empty.avi,0,cage_empty,cages,#e8e047,{},9,1100,"[0, 25, 533, 695]",0.323369140625,0.8402518443481922,0.8874056042596882,0.8071794782372491,0.7669064748201438,0.5104506343675614,0.32407207038704827
22,dataset/cages/cage4_empty.avi,1280,720,10,1391,cage4_empty.avi,0,cage_empty,cages,#e8e047,{},10,1198,"[0, 22, 507, 681]",0.3107416449652778,0.8558681137425553,0.9196815687621342,0.8323052370186906,0.7444933920704846,0.42052645096949176,0.3114171254707205
22,dataset/cages/cage4_empty.avi,1280,720,10,1391,cage4_empty.avi,0,cage_empty,cages,#e8e047,{},10,1199,"[0, 16, 538, 704]",0.3412727864583333,0.8607314612827967,0.9125698489689261,0.8331336732150547,0.7642045454545454,0.5561003880445577,0.3420146346078354
22,dataset/cages/cage4_empty.avi,1280,720,10,1391,cage4_empty.avi,0,cage_empty,cages,#e8e047,{},10,1200,"[0, 0, 610, 720]",0.4037581380208333,0.863384807879083,0.9204104635872343,0.8498019685269254,0.8472222222222222,0.7231778687135423,0.4046358148805841
22,dataset/cages/cage4_empty.avi,1280,720,10,1391,cage4_empty.avi,0,cage_empty,cages,#e8e047,{},10,1201,"[64, 0, 586, 720]",0.40344021267361113,0.8640289868754153,0.9376812499363975,0.8839690470142613,0.8138888888888889,0.7377656867627859,0.4043171984371483
22,dataset/cages/cage4_empty.avi,1280,720,10,1391,cage4_empty.avi,0,cage_empty,cages,#e8e047,{},10,1202,"[102, 0, 621, 720]",0.4170421006944444,0.8635569054850382,0.9479441447217261,0.8637889536629405,0.8625,0.7616147374131137,0.4179486538183408
22,dataset/cages/cage4_empty.avi,1280,720,10,1391,cage4_empty.avi,0,cage_empty,cages,#e8e047,{},10,1203,"[152, 0, 652, 720]",0.4422515190972222,0.8640531784840179,0.9428947338288515,0.8707669168434569,0.9055555555555556,0.7638533540667146,0.44321287166934353
22,dataset/cages/cage4_empty.avi,1280,720,10,1391,cage4_empty.avi,0,cage_empty,cages,#e8e047,{},10,1204,"[205, 0, 679, 720]",0.4608474392361111,0.8592279109004687,0.9369974832180664,0.8712465280769341,0.9430555555555555,0.7299427254471408,0.46184921504000104
22,dataset/cages/cage4_empty.avi,1280,720,10,1391,cage4_empty.avi,0,cage_empty,cages,#e8e047,{},10,1205,"[245, 0, 722, 720]",0.47162326388888887,0.8491924112273017,0.9250562199564171,0.838442975391542,0.997229916897507,0.7196071885126971,0.47264846384464565
22,dataset/cages/cage4_empty.avi,1280,720,10,1391,cage4_empty.avi,0,cage_empty,cages,#e8e047,{},11,1209,"[470, 25, 739, 695]",0.43821668836805555,0.7890866290498841,0.867493741058651,0.7885251438969721,0.9404600811907984,0.6232103469647864,0.4391692701508589
22,dataset/cages/cage4_empty.avi,1280,720,10,1391,cage4_empty.avi,0,cage_empty,cages,#e8e047,{},11,1210,"[531, 37, 718, 683]",0.42038899739583335,0.8173513169253098,0.8801747430486061,0.7923014092327197,0.9512534818941504,0.5877982097310188,0.42130282589949336
22,dataset/cages/cage4_empty.avi,1280,720,10,1391,cage4_empty.avi,0,cage_empty,cages,#e8e047,{},11,1211,"[611, 47, 669, 673]",0.3928987630208333,0.8243584566868863,0.8805916091555068,0.8066356127031651,0.9940564635958395,0.5689182640257344,0.3937528341095758
22,dataset/cages/cage4_empty.avi,1280,720,10,1391,cage4_empty.avi,0,cage_empty,cages,#e8e047,{},11,1212,"[623, 65, 657, 655]",0.3727202690972222,0.8062609968026151,0.8670493888864793,0.8006521779667338,0.9969558599695586,0.45370364360047305,0.37353047680461415
22,dataset/cages/cage4_empty.avi,1280,720,10,1391,cage4_empty.avi,0,cage_empty,cages,#e8e047,{},12,1298,"[727, 0, 553, 720]",0.34217339409722225,0.8293546069918891,0.8912461506650677,0.7945494025402992,0.7680555555555556,0.6571709992314119,0.34291719995954767
22,dataset/cages/cage4_empty.avi,1280,720,10,1391,cage4_empty.avi,0,cage_empty,cages,#e8e047,{},12,1299,"[689, 0, 591, 720]",0.3750179036458333,0.8035443688566137,0.8694134419681784,0.8147297329153014,0.8208333333333333,0.5936380487340973,0.37583310587961516
22,dataset/cages/cage4_empty.avi,1280,720,10,1391,cage4_empty.avi,0,cage_empty,cages,#e8e047,{},12,1300,"[656, 26, 624, 694]",0.3854790581597222,0.8354860783859808,0.8961030499118372,0.8228527702773789,0.899135446685879,0.4612516774622497,0.38631700052522777
22,dataset/cages/cage4_empty.avi,1280,720,10,1391,cage4_empty.avi,0,cage_empty,cages,#e8e047,{},12,1301,"[630, 19, 626, 701]",0.38575846354166665,0.8459328856144356,0.9064362608765401,0.8126060147050419,0.8930099857346647,0.4746560180446996,0.38659701326988555
22,dataset/cages/cage4_empty.avi,1280,720,10,1391,cage4_empty.avi,0,cage_empty,cages,#e8e047,{},12,1302,"[598, 9, 625, 711]",0.38528428819444444,0.8217603079264814,0.899381598581508,0.8014581076200794,0.8790436005625879,0.5621686490440649,0.38612180717506833
22,dataset/cages/cage4_empty.avi,1280,720,10,1391,cage4_empty.avi,0,cage_empty,cages,#e8e047,{},12,1303,"[583, 0, 599, 720]",0.3976334635416667,0.8467590613555463,0.9308698831403912,0.8524382935548263,0.8319444444444445,0.5286564475160869,0.398497826774873
22,dataset/cages/cage4_empty.avi,1280,720,10,1391,cage4_empty.avi,0,cage_empty,cages,#e8e047,{},13,1310,"[97, 25, 597, 695]",0.39468315972222223,0.8573394173818587,0.9082071363584688,0.8793977138657332,0.8589928057553957,0.6956867651758437,0.39554110967691425
22,dataset/cages/cage4_empty.avi,1280,720,10,1391,cage4_empty.avi,0,cage_empty,cages,#e8e047,{},13,1311,"[59, 34, 599, 686]",0.38614149305555556,0.8467780182830072,0.8984304863389949,0.8687547298781827,0.8731778425655977,0.6547949539804597,0.3869808754013969
22,dataset/cages/cage4_empty.avi,1280,720,10,1391,cage4_empty.avi,0,cage_empty,cages,#e8e047,{},13,1312,"[27, 35, 606, 685]",0.3792778862847222,0.8288590901955651,0.8855036001904173,0.8446728046010342,0.8846715328467153,0.6021940405740304,0.3801023487360279
22,dataset/cages/cage4_empty.avi,1280,720,10,1391,cage4_empty.avi,0,cage_empty,cages,#e8e047,{},13,1313,"[0, 37, 589, 683]",0.3641937934027778,0.8122955598366477,0.867031594217927,0.8369765794881002,0.862371888726208,0.579007671916681,0.36498546652298114
22,dataset/cages/cage4_empty.avi,1280,720,10,1391,cage4_empty.avi,0,cage_empty,cages,#e8e047,{},13,1314,"[0, 42, 554, 678]",0.3373220486111111,0.8370236521037947,0.9006109124921733,0.8303733362537095,0.8171091445427728,0.4233207674430176,0.3380553087697817
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,1,cage_full,cages,#f8c718,{},0,74,"[0, 160, 812, 509]",0.3230148654513889,0.7080185468474397,0.8390915815757227,0.7225708030330981,0.6268472906403941,0.914384451066155,0.3237170251011036
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,1,cage_full,cages,#f8c718,{},0,75,"[0, 158, 969, 555]",0.39770290798611113,0.6924144028219809,0.8339503035294589,0.6877846064699723,0.5727554179566563,0.9270964121931362,0.39856742217548696
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,1,cage_full,cages,#f8c718,{},0,76,"[30, 161, 999, 559]",0.4080853949652778,0.6624559824003077,0.8038773726296478,0.6755737842186986,0.5595595595595596,0.8882389277327557,0.4089724782813416
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,1,cage_full,cages,#f8c718,{},0,77,"[59, 161, 1022, 559]",0.4201475694444444,0.6692296224282602,0.8146798815978537,0.6796485278681734,0.5469667318982387,0.8829342881277044,0.4210608731395464
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,1,cage_full,cages,#f8c718,{},0,78,"[90, 161, 1074, 559]",0.4698394097222222,0.7424105389773763,0.889967312025724,0.7231992838221982,0.5204841713221602,0.8547827010265373,0.4708607319913745
